https://www.booking.com/hotel/it/bilocale-green.it.html,"[Parco Naturale Adamello Brenta di Strembo (2,4 km); Vallesinella (2,8 km); Parco Pineta (17 km)]",[MonteCampo Carlo Magno (0 m); CimaCima di Santa Maria (2678m) (6 km)],"[Fortini Express (1,2 km); Cabinovia Grostè (1,4 km); Larici (2,6 km)]",[Parcheggio gratuito; Camere non fumatori],[Autorimessa; Tavolo da pranzo; Piano cottura; Forno; Utensili da cucina; Bollitore elettrico; Cucina; Lavatrice; Lavastoviglie; Frigorifero; Armadio o guardaroba; Bidet; Asciugamani/lenzuola disponibili a pagamento; Vasca o doccia; Bagno privato; WC; Asciugacapelli; Vasca; Zona pranzo; Divano; Zona soggiorno; TV a schermo piatto; TV; Presa elettrica vicino al letto; Divano letto; Stendibiancheria; Moquette; Intera unità situata al piano terra; Bollitore tè/macchina caffè; Vista montagna; Vista giardino; Vista; Appartamento privato in edificio; Fattura disponibile su richiesta; Struttura interamente non fumatori; Riscaldamento; Camere non fumatori; Accesso con chiavi; Inglese; Italiano],false,"Il Bilocale Green si trova a Madonna di Campiglio. La struttura dista 39 km dal Passo del Tonale e dispone di un parcheggio privato gratuito. L'appartamento è dotato di 1 camera da letto, soggiorno con TV a schermo piatto, cucina completamente attrezzata con frigorifero e lavastoviglie e 1 bagno con bidet. Potrete usufruire delle lenzuola e degli asciugamani a un costo aggiuntivo. L’Aeroporto di Bolzano, il più vicino, dista 83 km dal Bilocale Green."
https://www.booking.com/hotel/it/quadrilocale-ville-golf-cipat-022143-at-064203.it.html,"[Parco Naturale Adamello Brenta di Strembo (1,4 km); Vallesinella (1,7 km); Parco Pineta (16 km)]",[MonteCampo Carlo Magno (0 m); CimaCima di Santa Maria (2678m) (5 km); CascataCascate Nardis (13 km)],"[Fortini Express (100 m); Cabinovia Grostè (350 m); Pradalago (1,4 km)]",[Parcheggio gratuito; Camere non fumatori],[Autorimessa; Tavolo da pranzo; Piano cottura; Forno; Utensili da cucina; Cucina; Lavatrice; Lavastoviglie; Frigorifero; Angolo cottura; Armadio o guardaroba; Bidet; Asciugamani/lenzuola disponibili a pagamento; Vasca o doccia; Bagno privato; WC; Vasca; Doccia; Zona pranzo; Divano; Zona soggiorno; Scrivania; TV a schermo piatto; TV; Presa elettrica vicino al letto; Divano letto; Moquette; Piani superiori accessibili solo tramite scale; Balcone; Terrazza; Bollitore tè/macchina caffè; Vista luogo di interesse; Vista montagna; Vista; Appartamento privato in edificio; Fattura disponibile su richiesta; Struttura interamente non fumatori; Riscaldamento; Camere non fumatori; Inglese; Italiano],false,"Situato a circa 1,1 km dalla località sciistica di Madonna di Campiglio, il Quadrilocale Ville Golf 31 offre una vista sulle montagne, una terrazza e un balcone. L’appartamento presenta 3 camere da letto, soggiorno, TV a schermo piatto, cucina attrezzata con zona pranzo e 3 bagni con bidet e lavatrice. Per l’utilizzo di lenzuola e asciugamani è previsto un costo aggiuntivo."
https://www.booking.com/hotel/it/campiglio-trilocale-dolomiti.it.html,[Parco Naturale Adamello Brenta di Strembo (100 m); Vallesinella (200 m); Parco Pineta (13 km); Parco Naturale Adamello Brenta (18 km)],[MonteCampo Carlo Magno (0 m); CimaCima di Santa Maria (2678m) (6 km); CascataCascate Nardis (11 km)],[Funivia 5 Laghi (200 m); Seggiovia Spinale Express (400 m); Canalone Miramonti (500 m)],[Parcheggio gratuito; Disponibilità di camere familiari; Sci; Navetta aeroportuale],[Tavolo da pranzo; Piano cottura; Forno; Utensili da cucina; Lavatrice; Lavastoviglie; Frigorifero; Angolo cottura; Biancheria per la casa; Armadio o guardaroba; Asciugamani; Bidet; Bagno privato; WC; Vasca; Zona pranzo; Divano; Zona soggiorno; TV; Stand appendiabiti; Parquet o pavimento in legno; Pavimento in marmo o in piastrelle; Ingresso indipendente; Balcone; Noleggio attrezzatura sciistica sul posto; Deposito sci; Sci; Vista montagna; Appartamento privato in edificio; Servizio navetta a pagamento; Navetta aeroportuale a pagamento; Fattura disponibile su richiesta; Riscaldamento; Disponibilità di camere familiari; Tedesco; Inglese; Italiano; Russo],false,"Il Campiglio Trilocale Dolomiti è situato a Madonna di Campiglio. La sistemazione dista 44 km dal Passo del Tonale e dispone di parcheggio privato gratuito. L’appartamento comprende balcone e vista montagne, 2 camera da letto, soggiorno, TV, angolo cottura attrezzato con frigorifero e forno e 1 bagno con bidè. Asciugamani e lenzuola sono inclusi. Il Campiglio Trilocale Dolomiti fornisce un servizio di noleggio attrezzatura da sci e un deposito sci, e potrete sciare nei dintorni. L’Aeroporto di Bolzano è lo scalo più vicino, a 88 km dalla struttura, che offre un servizio di navetta aeroportuale a pagamento."
https://www.booking.com/hotel/it/sunny-three-room-apartment-in-campo-carlo-magno.it.html,"[Parco Naturale Adamello Brenta di Strembo (2,5 km); Vallesinella (2,8 km); Parco Pineta (17 km)]",[MonteCampo Carlo Magno (0 m); CimaCima di Santa Maria (2678m) (6 km); CascataCascate Nardis (14 km)],"[Fortini Express (1,1 km); Cabinovia Grostè (1,3 km); Larici (2,3 km)]",[Parcheggio gratuito; Ristorante; Sci; Camere non fumatori],[Asciugatrice; Cucina; Lavatrice; Frigorifero; Biancheria per la casa; Armadio o guardaroba; Carta igienica; Asciugamani; Bidet; Vasca o doccia; Bagno privato; Asciugacapelli; Divano; Zona soggiorno; TV a schermo piatto; Stand appendiabiti; Ingresso indipendente; Ferro da stiro; Terrazza; Giardino; Cappella o luogo di culto; Ristorante; Bollitore tè/macchina caffè; Accesso immediato su pista da sci; Equitazione a pagamento; Escursionismo; Sci; Campo da golf (nel raggio di 3 km) a pagamento; Campo da tennis a pagamento; Noleggio biciclette a pagamento; Biglietti per i mezzi di trasporto a pagamento; Check-in e check-out privati; Locale notturno/DJ a pagamento; Minimarket sul posto; Parrucchiere/salone di bellezza; Struttura interamente non fumatori; Riscaldamento; Disponibilità di camere insonorizzate; Camere non fumatori; Inglese; Spagnolo; Italiano],false,"Situato a Madonna di Campiglio, in Trentino-Alto Adige, il Sunny two room apartment in Campo Carlo Magno offre una terrazza. Provvisto di un parcheggio privato gratuito, l'alloggio si trova in una zona ideale per attività come lo sci e l'escursionismo. La sistemazione presenta 2 camere da letto, una cucina attrezzata, un soggiorno con TV a schermo piatto e 1 bagno con asciugacapelli e bidet. Lenzuola e asciugamani sono inclusi. Tra le altre comodità, il servizio di noleggio biciclette e l'accesso diretto alle piste sciistiche. Il Sunny two room apartment in Campo Carlo Magno dista 39 km dal Passo del Tonale. L’Aeroporto di Bolzano, lo scalo più vicino, sorge a 83 km dalla struttura."
https://www.booking.com/hotel/it/a-large-flat-for-families-and-groups-of-friends.it.html,"[Parco Naturale Adamello Brenta di Strembo (2,7 km); Vallesinella (3,1 km); Parco Pineta (17 km); Flying Park (19 km)]",[MonteCampo Carlo Magno (0 m); CimaCima di Santa Maria (2678m) (6 km)],"[Fortini Express (1,5 km); Cabinovia Grostè (1,7 km); Nube d'Oro (2,9 km)]",[Parcheggio gratuito; Connessione WiFi gratuita; Sci],[Tavolo da pranzo; Macchina da caffè; Prodotti per le pulizie; Tostapane; Piano cottura; Utensili da cucina; Bollitore elettrico; Cucina; Lavatrice; Lavastoviglie; Forno a microonde; Frigorifero; Biancheria per la casa; Armadio o guardaroba; Carta igienica; Asciugamani; Bidet; Vasca o doccia; Bagno privato; WC; Prodotti da bagno in omaggio; Asciugacapelli; Doccia; Divano; Zona soggiorno; Scrivania; Servizio streaming (per es. Netflix); TV a schermo piatto; Canali via cavo; Radio; TV; Presa elettrica vicino al letto; Stendibiancheria; Stand appendiabiti; Parquet o pavimento in legno; Ingresso indipendente; Ferro e asse da stiro; Ferro da stiro; Piani superiori accessibili solo tramite scale; Zona pranzo all'aperto; Arredamento da esterno; Balcone; Giardino; Bollitore tè/macchina caffè; Deposito sci; Escursioni in bicicletta Non sul posto; Escursionismo Non sul posto; Sci; Pesca Non sul posto; Campo da golf (nel raggio di 3 km) a pagamento; Vista montagna; Vista giardino; Vista; Appartamento privato in edificio; Semi-indipendente; Struttura interamente non fumatori; Riscaldamento; Estintori; Inglese; Francese; Italiano],false,"Situato a Madonna di Campiglio, a soli 38 km dal Passo del Tonale, il Tuckett Lodge - A large flat for families and groups of friends offre sistemazioni con vista sul giardino, connessione WiFi gratuita e parcheggio privato gratuito. Avrete a disposizione un giardino. Lo spazioso appartamento con balcone e vista sulle montagne dispone di 4 camere da letto, un soggiorno, una TV a schermo piatto, una cucina attrezzata con lavastoviglie e forno a microonde e 2 bagni con bidet. La biancheria da letto e gli asciugamani sono inclusi. La struttura dispone di zona pranzo all’aperto. A Madonna di Campiglio e nei dintorni potrete praticare varie attività, tra cui l'escursionismo. Nella zona potrete praticare lo sci, il ciclismo e la pesca, e il Tuckett Lodge - A large flat for families and groups of friends offre un deposito sci. La proprietà sorge a 83 km dall’Aeroporto di Bolzano, lo scalo più vicino."
https://www.booking.com/hotel/it/presanella-bilocale.it.html,"[Vallesinella (700 m); Parco Naturale Adamello Brenta di Strembo (1,1 km); Parco Pineta (12 km); Parco Naturale Adamello Brenta (17 km)]",[MonteCampo Carlo Magno (0 m); CimaCima di Santa Maria (2678m) (7 km); CascataCascate Nardis (10 km)],"[Pinzolo-Campiglio Express I (250 m); Funivia 5 Laghi (1,1 km); Seggiovia Spinale Express (1,1 km)]",[Piscina scoperta; Sci; Camere non fumatori],[Forno; Utensili da cucina; Bollitore elettrico; Cucina; Lavatrice; Lavastoviglie; Frigorifero; Asciugamani/lenzuola disponibili a pagamento; Vasca o doccia; Bagno privato; Vasca; TV; Divano letto; Terrazza; Sci; Vista giardino; Struttura interamente non fumatori; Riscaldamento; Ascensore; Camere non fumatori; Tedesco; Inglese; Italiano],false,"Presanella Bilocale is located in Madonna di Campiglio. The property is non-smoking and is situated 43 km from Tonale Pass. The apartment with a terrace and garden views has 1 bedroom, a living room, a TV, an equipped kitchen with a dishwasher and an oven, and 1 bathroom with a bath. For added convenience, the property can provide towels and linens for a supplement. Guests at the apartment will be able to enjoy activities in and around Madonna di Campiglio, like skiing. The nearest airport is Bolzano Airport, 87 km from Presanella Bilocale."
https://www.booking.com/hotel/it/iflat-campiglio-pra-rosat.it.html,"[Vallesinella (800 m); Parco Naturale Adamello Brenta di Strembo (1,2 km); Parco Pineta (12 km); Parco Naturale Adamello Brenta (17 km)]",[MonteCampo Carlo Magno (0 m); CimaCima di Santa Maria (2678m) (7 km); CascataCascate Nardis (10 km)],"[Pinzolo-Campiglio Express I (500 m); Seggiovia Spinale Express (1,2 km); Funivia 5 Laghi (1,2 km)]",[Parcheggio gratuito; Connessione WiFi gratuita],[Cucina; Angolo cottura; TV a schermo piatto; Riscaldamento; Balcone; Terrazza; Vista giardino; Vista; Struttura interamente non fumatori; Tedesco; Inglese; Italiano],false,"IFlat Campiglio Pra Rosat is set in Madonna di Campiglio. This property offers access to a balcony, free private parking and free WiFi. The property is non-smoking and is situated 43 km from Tonale Pass. The apartment has a terrace, 1 bedroom, a living room and a well-equipped kitchen. A flat-screen TV is available. The property offers garden views. Bolzano Airport is 87 km from the property."
https://www.booking.com/hotel/it/appartamento-campiglio-sulle-piste-fondo-e-alpino-fronte-impianti-e-golf-club.it.html,"[Parco Naturale Adamello Brenta di Strembo (2,3 km); Vallesinella (2,7 km); Parco Pineta (17 km); Flying Park (19 km)]",[MonteCampo Carlo Magno (0 m); CimaCima di Santa Maria (2678m) (6 km); CascataCascate Nardis (14 km)],"[Fortini Express (1,1 km); Cabinovia Grostè (1,3 km); Larici (2,5 km)]",[Parcheggio gratuito; Connessione WiFi gratuita; Disponibilità di camere familiari; Sci; Camere non fumatori],[Parcheggio in strada; Tavolo da pranzo; Macchina da caffè; Prodotti per le pulizie; Tostapane; Piano cottura; Utensili da cucina; Bollitore elettrico; Cucina; Frigorifero; Angolo cottura; Armadio o guardaroba; Asciugamani; Bidet; Asciugamani/lenzuola disponibili a pagamento; Vasca o doccia; Bagno privato; WC; Asciugacapelli; Doccia; Zona pranzo; Divano; Zona soggiorno; TV a schermo piatto; Canali satellitari; TV; Presa elettrica vicino al letto; Divano letto; Parquet o pavimento in legno; Disponibilità di camere comunicanti; Intera unità accessibile ai disabili; Intera unità situata al piano terra; Area picnic; Giardino; Cappella o luogo di culto; Sala giochi; Bollitore tè/macchina caffè; Tour in bicicletta; Tour a piedi; Accesso immediato su pista da sci; Deposito sci; Minigolf; Equitazione Non sul posto; Escursionismo Non sul posto; Sci Non sul posto; Pesca Non sul posto; Campo da golf (nel raggio di 3 km); Vista montagna; Vista giardino; Vista; Appartamento privato in edificio; Area giochi; Servizio lavanderia a pagamento; Minimarket sul posto; Struttura interamente non fumatori; Riscaldamento; Disponibilità di camere familiari; Camere non fumatori; Estintori; Tedesco; Inglese; Spagnolo; Francese; Italiano],false,"Situata a Madonna di Campiglio, in Trentino Alto Adige, a 39 km dal Passo del Tonale, la Baita Carlo Magno offre sistemazioni con WiFi gratuito, un'area giochi per bambini, l'accesso diretto alle piste sciistiche e un parcheggio privato gratuito. Godrete inoltre di una vista sulle montagne e sul giardino. L'appartamento offre 1 camera da letto, un soggiorno con TV a schermo piatto e canali satellitari, una cucina completamente attrezzata con frigorifero e tostapane e 1 bagno con asciugacapelli. La biancheria da letto e gli asciugamani vengono forniti a pagamento. L’alloggio è non fumatori. In loco è disponibile un minimarket. Durante il soggiorno potrete rilassarvi nel giardino e dedicarvi a sci e trekking nei dintorni. L'aeroporto più vicino è quello di Bolzano, a 83 km dalla Baita Carlo Magno."
https://www.booking.com/hotel/it/appartamento-in-centro-monolocale-distante-100mt-dalla-cabinovia-pinzolo-campigl.it.html,"[Vallesinella (700 m); Parco Naturale Adamello Brenta di Strembo (1,1 km); Parco Pineta (12 km); Parco Naturale Adamello Brenta (17 km)]",[MonteCampo Carlo Magno (0 m); CimaCima di Santa Maria (2678m) (7 km); CascataCascate Nardis (10 km)],"[Pinzolo-Campiglio Express I (300 m); Funivia 5 Laghi (1,1 km); Seggiovia Spinale Express (1,1 km)]",[Connessione WiFi gratuita; Disponibilità di camere familiari; Sci; Camere non fumatori],[Cucina; Angolo cottura; Bagno privato; TV a schermo piatto; Giardino; Tour in bicicletta a pagamento; Tour a piedi a pagamento; Accesso immediato su pista da sci; Vendita skipass; Noleggio attrezzatura sciistica sul posto; Scuola di sci a pagamento; Deposito sci; Escursioni in bicicletta Non sul posto; Escursionismo a pagamento Non sul posto; Sci Non sul posto; Campo da tennis a pagamento Non sul posto; Vista giardino; Vista; Check-in e check-out privati; Struttura interamente non fumatori; Riscaldamento; Disponibilità di camere familiari; Camere non fumatori; Inglese; Spagnolo; Francese; Italiano],false,"Monolocale in centro a Campiglio, ad 80mt dagli impianti is set in Madonna di Campiglio. Among the various facilities of this property are a garden and ski storage space. Free WiFi is available throughout the property and Tonale Pass is 43 km away. The apartment is composed of 1 separate bedroom, a fully equipped kitchen, and 1 bathroom. A flat-screen TV is offered. The accommodation is non-smoking. Skiing and cycling can be enjoyed nearby, while a ski equipment rental service, ski-to-door access and a ski pass sales point are also available on-site. The nearest airport is Bolzano Airport, 87 km from the apartment."
https://www.booking.com/hotel/it/residence-collarin.it.html,"[Vallesinella (750 m); Parco Naturale Adamello Brenta di Strembo (1,1 km); Parco Pineta (12 km); Parco Naturale Adamello Brenta (17 km)]",[MonteCampo Carlo Magno (0 m); CimaCima di Santa Maria (2678m) (7 km); CascataCascate Nardis (10 km)],"[Pinzolo-Campiglio Express I (450 m); Seggiovia Spinale Express (1,2 km); Funivia 5 Laghi (1,2 km)]",[Parcheggio gratuito],[Parcheggio in strada; Tavolo da pranzo; Piano cottura; Forno; Utensili da cucina; Lavatrice; Frigorifero; Angolo cottura; Biancheria per la casa; Armadio o guardaroba; Carta igienica; Asciugamani; Bidet; Asciugamani/lenzuola disponibili a pagamento; Vasca o doccia; Bagno privato; WC; Prodotti da bagno in omaggio; Asciugacapelli; Doccia; Zona pranzo; Divano; Zona soggiorno; TV a schermo piatto; TV; Divano letto; Parquet o pavimento in legno; Ingresso indipendente; Piani superiori accessibili solo tramite scale; Balcone; Terrazza; Vista giardino; Vista; Appartamento privato in edificio; Fattura disponibile su richiesta; Servizio pulizie giornaliero a pagamento; Servizio lavanderia a pagamento; Struttura interamente non fumatori; Riscaldamento; Accesso con chiavi; Cassaforte; Inglese; Italiano],false,"Featuring a garden and a terrace, Appartamento del rosengarten offers mountain-style accommodation. Located in Madonna di Campiglio, the property is 100 metres from the Collarin ski area. With a balcony, the apartments include a sofa, a flat-screen TV and a dining area. The fully equipped kitchenette comes with an oven, while the bathroom has a shower and a hairdryer. A bus that stops 50 metres from Appartamento del rosengarten takes you to Madonna di Campiglio centre and ski lifts. Guests also have access to the spa at Hotel Rosengarten which is 500 metres away."
https://www.booking.com/hotel/it/nardis-wood-studio-133.it.html,[Vallesinella (550 m); Parco Naturale Adamello Brenta di Strembo (900 m); Parco Pineta (13 km); Parco Naturale Adamello Brenta (18 km)],[MonteCampo Carlo Magno (0 m); CimaCima di Santa Maria (2678m) (6 km); CascataCascate Nardis (11 km)],"[Seggiovia Spinale Express (650 m); Funivia 5 Laghi (950 m); Pinzolo-Campiglio Express I (1,2 km)]",[Parcheggio privato; Sci; Camere non fumatori],[Autorimessa; Tavolo da pranzo; Macchina da caffè; Piano cottura; Utensili da cucina; Bollitore elettrico; Lavatrice; Frigorifero; Angolo cottura; Carta igienica; Bidet; Asciugamani/lenzuola disponibili a pagamento; Bagno privato; WC; Asciugacapelli; Doccia; Zona pranzo; Divano; Zona soggiorno; TV; Parquet o pavimento in legno; Balcone; Bollitore tè/macchina caffè; Sci; Campo da golf (nel raggio di 3 km); Vista montagna; Vista; Fattura disponibile su richiesta; Struttura interamente non fumatori; Riscaldamento; Camere non fumatori; Tedesco; Inglese; Italiano],false,"Situated in Madonna di Campiglio in the Trentino Alto Adige region, Nardis WOOD Studio 133 has a balcony and mountain views. Private parking can be arranged at an extra charge. This apartment comes with a fully equipped kitchenette, a seating area, a dining area and a TV. For added convenience, the property can provide towels and linens for a supplement. The accommodation is non-smoking. Guests at the apartment will be able to enjoy activities in and around Madonna di Campiglio, like skiing. Tonale Pass is 43 km from Nardis WOOD Studio 133. The nearest airport is Bolzano Airport, 87 km from the accommodation."
https://www.booking.com/hotel/it/fevri-studio.it.html,[Vallesinella (550 m); Parco Naturale Adamello Brenta di Strembo (650 m); Parco Pineta (13 km); Parco Naturale Adamello Brenta (18 km)],[MonteCampo Carlo Magno (0 m); CimaCima di Santa Maria (2678m) (6 km); CascataCascate Nardis (11 km)],"[Seggiovia Spinale Express (250 m); Funivia 5 Laghi (700 m); Canalone Miramonti (1,1 km)]",[Parcheggio gratuito; Sci],[Parcheggio in strada; Tavolo da pranzo; Piano cottura; Utensili da cucina; Frigorifero; Angolo cottura; Bidet; Bagno privato; Doccia; TV; Divano letto; Parquet o pavimento in legno; Deposito sci; Sci; Fattura disponibile su richiesta; Struttura interamente non fumatori; Riscaldamento; Inglese; Italiano],false,"Situato a Madonna di Campiglio, il Fevri Studio sorge a 600 metri dal comprensorio sciistico di Madonna di Campiglio. Tutte le unità abitative presentano pavimenti in parquet, un angolo cottura completamente attrezzato con frigorifero, una zona pranzo, una TV e un bagno privato con bidet. Nei dintorni potrete dedicarvi allo sci."
https://www.booking.com/hotel/it/iflat-madonna-di-campiglio-penthouse-dolomiti-brenta.it.html,[Vallesinella (500 m); Parco Naturale Adamello Brenta di Strembo (850 m); Parco Pineta (12 km); Parco Naturale Adamello Brenta (17 km)],[MonteCampo Carlo Magno (0 m); CimaCima di Santa Maria (2678m) (6 km); CascataCascate Nardis (11 km)],[Pinzolo-Campiglio Express I (700 m); Seggiovia Spinale Express (850 m); Funivia 5 Laghi (900 m)],[Parcheggio gratuito; Connessione WiFi gratuita; Disponibilità di camere familiari],[Tavolo da pranzo; Macchina da caffè; Piano cottura; Forno; Bollitore elettrico; Cucina; Lavatrice; Lavastoviglie; Frigorifero; Angolo cottura; Biancheria per la casa; Armadio o guardaroba; Carta igienica; Asciugamani; Bidet; Vasca o doccia; Bagno privato; WC; Accappatoio; Asciugacapelli; Vasca; Doccia; Zona pranzo; Divano; Zona soggiorno; Divano letto; Balcone; Terrazza; Bollitore tè/macchina caffè; Vista giardino; Vista; Struttura interamente non fumatori; Riscaldamento; Disponibilità di camere insonorizzate; Ascensore; Disponibilità di camere familiari; Tedesco; Inglese; Italiano],false,"Featuring garden views, iFlat Madonna di Campiglio Penthouse Brenta provides accommodation with a balcony, around 44 km from Tonale Pass. This property offers access to a terrace, free private parking and free WiFi. The apartment consists of 2 bedrooms, a living room, a fully equipped kitchen with a dishwasher and a coffee machine, and 1 bathroom with a bidet and bathrobes. Towels and bed linen are provided in the apartment. The accommodation is non-smoking. Bolzano Airport is 88 km away."
https://www.booking.com/hotel/it/casa-campiglio-centro.it.html,[Vallesinella (200 m); Parco Naturale Adamello Brenta di Strembo (550 m); Parco Pineta (12 km); Parco Naturale Adamello Brenta (17 km)],[MonteCampo Carlo Magno (0 m); CimaCima di Santa Maria (2678m) (6 km); CascataCascate Nardis (11 km)],[Funivia 5 Laghi (600 m); Seggiovia Spinale Express (750 m); Pinzolo-Campiglio Express I (750 m)],[Parcheggio gratuito; Camere non fumatori],[Macchina da caffè; Piano cottura; Cucina; Lavastoviglie; Angolo cottura; Carta igienica; Bidet; Vasca o doccia; Bagno privato; WC; Prodotti da bagno in omaggio; Asciugacapelli; Doccia; TV a schermo piatto; TV; Presa elettrica vicino al letto; Parquet o pavimento in legno; Riscaldamento; Balcone; Terrazza; Vista montagna; Vista; Struttura interamente non fumatori; Camere non fumatori; Tedesco; Inglese; Italiano],false,"Casa Campiglio Centro Piano Alto con Vista is set in Madonna di Campiglio. This property offers access to a balcony and free private parking. The property is non-smoking and is situated 44 km from Tonale Pass. The apartment with a terrace and mountain views has 2 bedrooms, a living room, a flat-screen TV, an equipped kitchen with a dishwasher and a stovetop, and 1 bathroom with a bidet. The nearest airport is Bolzano Airport, 88 km from the apartment."
https://www.booking.com/hotel/it/maroc-mountain-chalet.it.html,"[Parco Pineta (3,7 km); Parco Naturale Adamello Brenta (9 km); Vallesinella (10 km); Parco Naturale Adamello Brenta di Strembo (10 km); Parco Saletti (19 km)]","[CascataCascate Nardis (1,4 km); BoscoValle Flanginech (8 km); MonteCampo Carlo Magno (10 km); CimaCima Giner (2957m) (12 km)]","[Tulot (2,9 km); Doss del Sabion (6 km); Fiocco di Neve (6 km)]",[Parcheggio gratuito; Connessione WiFi gratuita; Sci; Camere non fumatori],[Parcheggio in strada; Seggiolone; Macchina da caffè; Piano cottura; Forno; Utensili da cucina; Bollitore elettrico; Cucina; Lavatrice; Lavastoviglie; Forno a microonde; Frigorifero; Biancheria per la casa; Asciugamani; Bagno privato; Prodotti da bagno in omaggio; Asciugacapelli; Doccia; Camino; Canali via cavo; TV; Ingresso indipendente; Arredamento da esterni; Patio; Giardino; Deposito sci; Escursioni in bicicletta; Escursionismo; Sci; Campo da golf (nel raggio di 3 km); Vista fiume; Vista montagna; Vista giardino; Struttura interamente non fumatori; Riscaldamento; Camere non fumatori; Tedesco; Greco; Inglese; Spagnolo; Francese; Italiano; Olandese; Portoghese],false,"Situato a Madonna di Campiglio, in Trentino Alto Adige, il Maroc Mountain Chalet offre gratuitamente il WiFi e un parcheggio privato. La struttura gode di vista sul fiume e sul giardino. La sistemazione dispone di posti a sedere all’aperto. Questo ampio chalet presenta 4 camere da letto, 3 bagni, lenzuola, asciugamani, una TV via cavo, una cucina completamente attrezzata e un patio con vista sulle montagne. L’alloggio è dotato di un camino. Soggiornando presso il Maroc Mountain Chalet potrete praticare varie attività, tra cui il trekking, a Madonna di Campiglio e nei suoi dintorni. Provvista di deposito sci, la struttura è ubicata in una zona ideale per andare in bicicletta, sciare e giocare a golf. Il Maroc Mountain Chalet si trova a 114 km dall’Aeroporto di Bolzano, lo scalo più vicino."
https://www.booking.com/hotel/it/garni-al-frate.it.html,"[Vallesinella (4,4 km); Parco Naturale Adamello Brenta di Strembo (4,7 km); Parco Pineta (9 km); Parco Naturale Adamello Brenta (11 km)]",[MonteCampo Carlo Magno (6 km); CascataCascate Nardis (7 km); BoscoValle Flanginech (13 km); CimaCima di Santa Maria (2678m) (10 km)],"[Pinzolo-Campiglio Express I (3,6 km); Cioca 1 (9 km); Impianto di risalita Puza dai Fo-Monte Grual (11 km)]",[Parcheggio gratuito; Connessione WiFi gratuita; Disponibilità di camere familiari; 2 ristoranti; Sci; Camere non fumatori; Bar; Colazione eccellente],[Carta igienica; Asciugamani; Bidet; Vasca o doccia; Bagno privato; WC; Prodotti da bagno in omaggio; Asciugacapelli; Armadio o guardaroba; Arredamento da esterni; Giardino; Presa elettrica vicino al letto; Stand appendiabiti; Deposito sci; Escursioni in bicicletta Non sul posto; Sci Non sul posto; Campo da golf (nel raggio di 3 km) a pagamento; Campo da tennis Non sul posto; TV a schermo piatto; TV; Caffetteria sul posto; Frutta a pagamento; Vino/champagne a pagamento; Pasti per bambini a pagamento; Snack bar; Bar; Ristorante; Parcheggio per disabili; Servizio pulizie giornaliero; Deposito bagagli; Fax/fotocopiatrice a pagamento; Spazi per riunioni/banchetti; Fattura disponibile su richiesta; Estintori; Telecamere a circuito chiuso all'esterno della struttura; Telecamere a circuito chiuso nelle zone in comune; Accesso con chiavi; Struttura interamente non fumatori; Parquet o pavimento in legno; Riscaldamento; Disponibilità di camere familiari; Camere non fumatori; Piani superiori accessibili solo tramite scale; Italiano],false,"Situato a circa 46 km dal Passo del Tonale, l’Albergo Ristorante Al Fratè da Streza offre un giardino e la vista sulle montagne. Questa struttura con ristorante mette gratuitamente a vostra disposizione la connessione WiFi e il parcheggio privato. Il bed & breakfast ospita anche camere familiari. Gli alloggi del bed & breakfast sono dotati di TV a schermo piatto e bagno privato con bidet, asciugacapelli e set di cortesia. Le sistemazioni presentano un armadio. La struttura propone ogni mattina una colazione che comprende piatti italiani, una serie di dolci appena sfornati e succhi. Potrete usufruire di una caffetteria e di un bar. Ubicato in una zona ideale per sciare e andare in bicicletta, il bed & breakfast è provvisto di un deposito sci. L’Albergo Ristorante Al Fratè da Streza dista 90 km dall’Aeroporto di Bolzano, lo scalo più vicino."
